2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,3.03
0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,4.12,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,0.00,3.95,0.00,0.00,6.58
0.00,0.00,0.00,0.00,1.08,0.54,0.00,0.00,0.00,10.00
4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,1.28
0.00,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,5.00
0.00,6.54,0.00,6.15,0.00,0.77,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,0.00,4.78,0.00,0.87,4.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,5.14,4.32
0.00,6.57,0.00,0.00,0.00,10.00,0.00,5.43,0.00,1.43
4.12,0.00,0.00,0.00,0.00,0.00,4.12,0.00,1.76,4.12
3.43,0.86,0.00,0.00,0.00,0.00,0.00,6.57,0.00,9.71
4.55,0.00,0.00,0.00,0.00,2.12,0.00,5.15,7.88,4.85
5.58,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,6.05
0.00,4.21,0.00,0.00,1.32,0.00,10.00,4.47,2.89,9.47
0.00,0.24,0.00,9.05,0.00,0.00,1.19,9.52,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
0.00,0.00,0.00,3.93,3.21,6.79,0.00,0.00,0.00,6.43
0.00,0.00,0.00,8.97,0.00,0.00,0.00,0.00,0.00,4.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78,10.00
0.00,5.62,0.00,7.50,0.00,0.00,0.00,5.62,0.00,4.06
0.00,0.00,8.85,0.00,0.00,0.00,0.00,0.00,2.69,8.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.84
0.00,0.00,0.00,4.15,0.00,0.00,0.00,0.00,0.00,6.59
0.00,1.16,0.00,0.00,0.00,2.56,2.33,0.00,0.00,10.00
0.00,0.00,0.00,10.00,0.00,8.12,0.00,0.62,0.00,6.56
5.29,2.35,0.00,0.00,0.00,0.00,1.76,3.53,6.47,5.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,9.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72
0.00,10.00,0.00,0.00,4.08,0.00,2.86,0.00,3.47,7.76
0.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,5.86,0.00,4.14,0.00,0.00,4.14
3.24,0.00,0.00,0.00,2.65,0.00,0.00,4.12,0.00,4.12
0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,2.61,0.00,0.00,0.00,1.52,0.00,0.00,9.13
5.45,0.00,0.00,0.00,9.39,0.00,0.00,0.00,0.00,8.48
1.54,0.00,6.54,0.00,0.00,0.00,0.00,0.00,0.77,6.15
0.00,0.00,0.00,0.00,0.00,0.00,8.80,8.40,4.80,3.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50
0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,7.43
0.00,0.00,0.00,0.00,0.00,1.76,0.00,2.35,4.90,3.53
0.00,5.31,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,2.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14,8.29
0.00,1.43,0.00,0.48,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,9.35,8.26,0.00,4.57,0.00,2.17,0.65,6.96
10.00,0.00,0.00,0.00,2.71,0.00,6.25,0.00,0.00,3.96
0.00,4.29,0.00,4.86,2.57,0.00,0.00,4.57,3.71,5.43
0.00,3.42,0.00,3.68,10.00,0.00,0.00,0.00,0.00,3.95
8.53,0.00,0.00,8.24,0.00,0.00,0.00,0.00,4.71,1.76
0.00,9.27,0.00,0.98,0.00,0.00,0.00,0.00,0.98,2.68
0.00,0.00,0.00,5.95,0.00,0.00,10.00,5.48,0.00,3.81
0.00,0.00,6.61,4.64,0.00,0.00,0.00,6.43,0.00,1.96
0.00,8.25,0.00,0.00,0.00,0.00,0.00,1.25,5.00,5.50
0.00,0.00,0.00,0.00,0.00,0.50,0.00,1.75,0.00,4.75
0.00,2.58,0.00,2.58,0.00,0.00,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,2.37,0.00,0.00,1.05,7.11,1.05
10.00,0.00,8.75,0.00,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.11
0.00,1.67,0.00,6.33,0.00,0.00,0.00,3.33,0.00,7.33
0.00,0.00,0.00,0.00,10.00,1.33,7.78,4.67,9.11,6.89
0.00,0.00,0.00,0.00,0.00,3.42,0.00,3.16,0.00,1.05
3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.23,3.46
0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.67,0.00,1.00
0.00,0.00,0.00,0.24,0.00,0.00,4.05,0.00,0.00,0.71
0.00,7.60,0.00,4.40,0.00,0.00,0.00,0.00,0.00,8.00
0.00,3.81,0.00,6.43,0.00,0.00,0.00,0.00,3.33,3.33
0.00,0.00,0.00,0.00,7.86,0.00,3.57,0.00,0.00,7.14
2.11,0.00,0.00,0.00,7.89,0.00,0.00,0.00,0.00,3.42
0.00,7.88,2.73,8.48,2.42,0.00,0.00,0.00,0.00,0.91
0.00,3.80,3.60,0.00,0.00,0.00,0.00,0.00,0.00,10.00
4.58,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.42,10.00
0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,2.59,9.63
0.00,0.00,0.00,0.00,0.00,3.95,0.26,3.16,0.00,5.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.90
0.00,4.25,0.00,0.00,8.25,4.00,0.00,6.00,0.00,4.25
0.00,2.12,4.55,0.00,0.00,0.00,0.00,9.70,0.00,5.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.31,6.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.21
0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.00,0.77,6.92
0.00,0.00,0.00,8.28,3.45,0.00,0.00,0.00,4.48,3.79
0.00,0.00,0.00,6.15,0.00,0.00,0.00,10.00,10.00,0.77
0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,4.74
0.00,0.00,7.56,0.00,0.00,0.00,0.00,0.00,6.59,2.44
0.00,0.00,0.00,7.37,5.53,0.00,0.00,0.00,0.00,5.53
0.00,5.59,0.00,0.00,0.00,0.00,0.59,0.00,0.00,4.41
0.00,0.00,0.00,3.75,0.50,10.00,0.00,0.00,0.00,4.00
0.00,4.36,0.00,0.00,0.00,0.00,2.31,0.00,0.00,8.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43,4.57
0.00,10.00,3.66,0.00,0.00,0.00,0.00,5.85,2.20,2.20
0.00,0.00,6.67,0.00,4.10,0.00,0.00,0.00,0.00,0.51
0.00,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.93
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62
0.00,2.56,3.95,0.00,0.00,0.00,0.00,0.00,0.00,9.07
0.00,0.00,0.00,0.00,3.82,0.00,0.00,6.47,0.00,3.24
8.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,4.05,10.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.95
0.00,0.00,0.00,0.00,0.00,3.18,0.00,0.00,0.00,5.68
0.00,0.00,4.13,0.00,0.87,0.00,0.00,0.00,0.00,4.57
0.00,0.00,5.13,0.00,0.00,0.00,0.00,0.00,5.90,6.92
0.00,0.00,9.50,0.00,0.00,0.00,0.00,0.00,0.75,3.25
0.00,0.00,0.95,0.00,5.48,0.00,0.00,0.00,0.00,0.24
3.79,0.00,0.00,0.00,0.00,4.83,0.00,8.97,5.52,2.07
0.00,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.89,4.22
0.00,0.00,0.00,0.00,7.95,0.00,4.36,0.26,1.54,10.00
0.00,1.16,0.00,0.00,0.00,3.95,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.33,2.67
0.00,5.50,7.50,0.00,0.00,0.00,3.75,1.25,0.00,2.00
0.00,0.00,0.00,1.40,0.00,6.60,0.00,0.00,0.00,4.40
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39,4.44
0.00,4.00,5.25,0.00,0.00,0.75,0.00,0.00,0.00,7.75
4.83,6.90,0.00,4.14,0.00,0.00,6.21,2.07,0.00,0.34
0.00,2.75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,2.75
9.35,0.00,0.00,0.00,0.00,9.35,0.00,0.00,0.00,4.52
0.00,7.81,7.19,0.00,8.44,0.00,0.00,1.56,0.00,5.31
0.00,0.00,0.00,6.67,8.46,4.62,0.00,0.00,0.00,6.15
0.00,0.00,0.00,0.00,6.59,2.93,0.00,6.83,0.00,5.12
0.00,0.00,0.00,0.00,6.84,0.00,2.37,0.00,0.00,9.47
0.00,0.00,3.25,0.00,0.00,7.25,0.00,0.00,1.25,1.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08
0.00,0.00,0.00,0.00,3.55,0.00,0.32,10.00,0.00,4.84
0.00,9.57,0.22,0.00,9.57,0.00,1.09,0.00,0.00,3.48
1.82,0.00,0.00,0.00,0.00,4.55,10.00,0.00,0.00,3.33
0.00,5.31,2.45,0.00,3.88,0.00,0.00,0.00,0.00,1.02
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,3.33
0.00,3.55,4.19,0.00,0.00,0.00,0.00,8.71,0.00,1.29
2.22,6.94,0.00,0.00,0.00,0.00,0.83,10.00,0.00,6.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,4.10
0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,7.45
10.00,0.00,2.73,0.00,6.36,0.00,0.00,0.00,0.00,3.03
0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,1.32
5.13,0.00,0.00,0.00,0.00,0.00,0.51,0.00,3.85,7.95
0.00,6.49,0.00,0.00,0.00,0.00,0.00,0.00,3.24,2.43
0.00,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,8.44,7.81
0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,1.76
0.00,2.00,4.57,0.00,0.00,0.00,5.71,0.00,0.00,1.14
7.33,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.78
0.26,0.00,0.00,1.32,0.00,0.00,7.37,0.00,3.42,8.42
0.00,0.00,0.00,2.58,0.00,0.00,0.00,0.00,7.10,9.35
4.72,0.00,0.00,0.00,0.00,0.00,4.44,6.39,0.00,0.28
0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14
4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
0.00,4.52,0.00,0.00,0.00,5.16,0.00,0.00,0.00,9.03
0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,6.14,4.55
0.00,7.56,0.00,0.00,0.00,0.44,0.00,0.00,0.00,5.33
0.00,0.00,0.00,0.38,0.00,0.00,3.85,0.00,0.00,1.92
0.00,0.00,10.00,0.00,0.00,5.83,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,4.86,0.00,1.62,0.00,5.41,7.57
0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,3.61
2.86,0.00,0.00,6.43,0.00,0.00,0.00,0.00,0.00,4.76
0.00,5.00,0.00,0.00,0.00,0.00,4.74,2.89,6.84,3.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,5.13
0.00,0.00,0.00,0.00,5.19,0.00,0.00,6.67,0.00,0.37
0.00,5.83,0.00,0.00,1.39,0.00,0.00,0.00,0.00,1.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,10.00
3.00,0.00,0.00,5.75,3.25,0.00,0.00,0.00,0.00,1.75
2.65,0.00,0.00,0.00,8.24,0.00,0.00,8.24,1.47,5.88
0.00,0.00,0.00,0.00,9.72,1.11,0.00,0.00,0.00,8.06
0.00,0.00,0.00,5.25,0.00,0.00,9.00,0.75,6.50,5.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.16
1.43,10.00,0.00,0.00,0.00,0.00,2.86,2.14,0.00,2.86
0.00,0.00,0.00,0.00,0.00,4.87,0.00,0.00,0.00,2.82
7.78,2.96,0.00,0.00,0.00,0.00,6.30,0.00,0.00,2.22
0.94,4.69,0.00,0.00,0.00,0.00,0.00,0.00,2.50,8.44
6.32,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.00,6.58
0.00,0.00,0.00,0.00,4.09,0.00,3.41,2.50,0.00,4.09
0.00,0.00,0.00,0.00,0.41,0.00,10.00,0.00,5.31,3.47
0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,9.32,2.27
0.00,0.00,0.00,0.00,6.47,0.00,9.71,0.00,0.00,2.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.11
0.00,0.00,0.00,0.00,5.53,0.00,0.00,0.00,4.47,10.00
0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,4.19,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
6.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
0.00,3.75,0.00,9.00,0.00,0.00,0.00,0.00,10.00,0.75
0.00,0.00,0.00,5.83,0.00,0.00,0.28,0.00,0.00,2.22
0.00,6.42,0.00,0.00,0.00,4.15,0.00,0.00,0.00,2.83
0.00,0.00,8.00,0.00,4.57,0.00,1.43,5.14,0.00,4.86
0.00,0.00,0.00,0.00,6.67,0.00,1.67,10.00,0.00,3.00
7.27,0.00,0.00,4.55,0.00,0.00,0.00,0.00,7.73,7.27
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40,0.00,6.40
0.00,0.00,0.00,0.00,0.00,7.22,7.50,0.00,0.56,5.56
0.00,0.00,0.00,0.00,0.62,0.00,3.12,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,2.38
0.00,0.00,5.81,0.00,0.00,0.00,0.00,1.63,0.00,6.98
0.59,5.59,5.88,0.00,0.00,0.00,0.00,1.76,1.47,10.00
0.00,0.00,0.00,3.33,9.67,0.00,0.00,3.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,4.63,0.00,6.83,0.00,1.46
1.46,4.88,0.00,10.00,0.00,0.00,0.00,6.10,0.00,1.22
0.00,0.00,0.00,0.00,0.00,0.00,4.88,0.00,0.00,4.42
0.00,0.00,0.34,0.00,8.28,0.00,4.14,0.00,0.00,1.38
0.00,8.86,1.71,0.00,0.00,0.00,4.29,0.00,5.71,3.43
0.00,0.00,6.45,0.00,4.84,0.00,0.00,0.00,0.00,0.97
0.00,0.00,0.00,0.00,0.67,0.00,0.00,6.67,0.00,2.67
6.52,0.00,0.00,0.00,0.00,0.00,0.00,5.65,0.00,1.74
0.00,0.00,7.50,0.00,0.00,0.00,3.61,3.89,5.56,3.61
0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,5.83
0.00,2.39,0.00,3.04,3.91,0.00,0.00,0.00,0.00,6.52
0.00,0.00,3.43,0.00,4.00,0.00,0.00,0.00,0.00,4.00
0.00,0.97,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,3.94,6.67,0.00,6.06
0.00,0.00,0.00,6.33,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,10.00,0.00,0.22,0.00,0.00,0.00,0.00,3.33
0.00,5.53,0.00,0.26,0.00,7.37,0.00,0.00,6.84,1.32
0.00,10.00,0.00,0.00,0.00,0.00,0.00,3.14,3.14,3.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,6.50
0.00,0.00,0.00,0.00,3.78,0.00,0.00,9.19,0.00,4.32
3.90,2.68,0.00,0.00,1.22,0.00,0.00,1.22,6.10,9.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,0.00,0.79,3.95,6.05,0.00,9.21
3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05
3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,0.00,1.43,0.00,6.29,0.00,0.00,0.00,8.57
0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.48
0.00,0.00,0.00,3.78,9.33,0.00,0.00,0.00,0.00,4.22
0.00,6.18,0.00,0.00,0.00,0.00,0.00,0.00,2.65,6.47
7.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73
0.00,4.33,0.00,0.00,0.00,0.00,0.00,3.67,0.00,7.67
0.00,0.00,0.00,0.00,0.00,0.00,6.60,0.00,0.00,4.04
0.33,0.00,0.00,0.00,0.00,9.67,0.00,0.00,6.67,3.33
0.00,8.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62
0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,8.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,5.64,0.00,0.00,0.00,0.77,0.00,6.67
0.00,5.79,4.21,0.00,0.79,0.00,0.00,6.84,0.00,1.84
0.00,0.00,0.00,0.00,0.00,0.00,2.89,0.00,0.00,2.89
0.00,0.00,0.00,0.00,0.00,2.81,0.00,5.94,0.00,4.06
0.77,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05
0.00,3.75,0.00,7.50,5.25,0.00,0.00,1.75,6.00,2.75
0.00,0.62,7.81,0.00,0.00,3.75,1.25,5.00,0.00,0.62
4.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,2.86
0.00,4.71,5.29,0.00,2.94,0.00,0.00,0.00,0.00,3.24
0.00,3.78,4.59,3.24,0.00,0.00,0.00,0.00,4.32,10.00
0.00,9.71,0.00,0.00,0.00,4.86,0.00,0.00,2.86,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,0.00,4.85
0.00,0.00,0.00,0.00,0.00,4.12,0.00,0.00,0.00,0.59
0.00,0.00,4.00,0.00,5.60,6.80,0.00,0.00,0.80,4.00
7.61,0.00,4.13,0.00,0.00,0.00,0.00,7.17,7.83,1.52
0.00,0.00,0.00,1.71,4.39,3.41,0.00,4.15,0.00,8.54
0.00,0.00,0.00,0.00,6.05,6.84,0.00,1.05,0.00,2.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,3.33
6.13,0.00,6.77,0.00,0.00,0.00,0.00,6.13,0.00,0.65
0.00,0.00,0.00,0.00,0.00,0.00,4.21,0.00,0.00,2.89
0.00,0.00,0.00,0.00,0.00,6.59,0.00,3.41,0.00,1.71
0.00,0.00,0.00,0.00,0.00,1.11,0.00,6.67,0.00,3.61
2.07,0.00,0.00,0.00,0.00,4.14,0.00,0.00,4.48,6.21
0.00,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,5.56
0.00,10.00,0.00,3.21,0.00,0.00,0.00,10.00,0.00,3.57
0.00,0.00,3.24,0.00,0.00,0.00,0.00,0.00,4.12,3.82
0.00,0.00,0.00,0.65,0.00,0.00,4.52,0.00,0.00,5.16
1.75,0.00,0.00,0.00,0.00,0.00,0.00,4.50,0.00,3.75
0.00,0.00,0.00,0.00,3.41,0.00,10.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,7.00
0.00,0.00,2.82,0.00,0.00,0.00,0.00,0.00,0.26,6.41
2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,3.33,0.00,4.87,0.00,6.41
0.00,0.00,0.00,2.50,0.00,0.00,7.78,3.33,0.00,6.39
0.00,0.00,0.00,0.00,2.33,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,10.00
0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,10.00,4.17
8.92,0.54,4.32,0.00,0.00,0.00,0.00,0.00,5.68,8.11
0.00,0.00,1.76,0.00,0.00,0.00,0.00,0.00,0.00,6.18
0.00,7.81,0.00,3.75,1.25,0.00,0.00,0.00,0.00,6.88
0.00,0.00,0.00,0.00,4.17,5.00,0.00,2.50,0.00,1.11
0.00,6.18,0.00,0.00,0.00,0.00,0.00,5.29,3.24,0.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.24
0.00,0.00,0.00,4.77,6.36,0.00,0.00,0.00,6.59,9.32
0.00,1.43,0.00,0.00,0.00,0.00,5.71,0.00,0.00,6.07
0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,5.75
0.00,0.00,0.00,0.00,0.00,2.65,0.00,0.00,0.00,2.35
0.00,0.00,0.00,1.00,0.00,6.67,6.00,0.00,0.00,3.67
0.00,5.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,7.25
0.00,0.00,0.00,0.00,0.00,0.00,2.25,0.00,3.25,5.00
0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,4.76
0.54,0.00,0.00,0.00,0.00,0.00,5.14,0.00,4.05,3.51
0.00,4.15,0.00,10.00,0.00,0.00,0.73,4.15,0.00,0.73
0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,3.59
0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94
0.71,2.50,5.36,5.71,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,5.38,6.92
0.00,0.00,3.42,0.00,0.00,0.00,2.37,3.42,0.00,6.58
3.21,9.64,4.64,0.00,4.29,0.36,0.00,0.00,0.00,5.00
0.00,3.64,0.00,0.00,0.00,4.32,0.00,2.50,0.00,2.73
0.00,0.00,10.00,0.00,0.00,4.50,0.00,5.75,0.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67
0.00,0.00,0.00,2.89,0.00,0.00,0.00,0.00,0.00,6.58
0.00,5.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,5.38
10.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,5.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.81
6.43,0.00,0.00,0.00,9.52,0.00,0.00,0.00,0.00,5.95
9.12,0.00,0.00,0.00,0.00,2.35,0.00,0.00,0.00,9.71
0.00,0.00,0.00,6.56,0.00,0.00,0.00,0.00,2.81,4.06
0.00,6.29,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5.71
0.00,0.00,9.00,6.00,0.00,0.00,0.00,0.00,4.00,1.33
0.00,7.74,5.16,1.94,0.00,4.52,0.00,0.00,0.00,2.58
0.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,0.88,6.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,3.50,3.50
0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,4.41
0.00,0.00,0.00,0.00,2.14,0.00,6.43,0.00,0.00,6.79
0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,5.17
1.72,0.00,0.00,3.10,0.00,0.00,5.52,4.83,0.00,7.59
0.00,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,4.77
10.00,0.00,5.83,2.22,5.00,0.00,0.00,0.00,0.00,5.28
0.00,0.00,0.00,0.00,0.00,0.00,4.87,0.00,2.31,8.21
0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.79
1.71,0.29,0.00,0.00,4.57,0.00,0.00,3.14,0.00,1.14
0.00,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,6.41
3.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,3.00
6.67,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.74,0.37
0.00,5.93,0.00,2.59,0.00,0.00,0.00,0.00,0.00,7.04
0.00,3.64,0.00,5.68,0.00,0.00,0.00,0.00,0.00,1.14
2.86,0.00,4.64,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.39,4.51,0.00,5.29,0.00,0.00,0.00,3.53,0.59,4.31
0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.83,5.93
5.13,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
0.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,4.86,1.43
0.00,0.00,0.00,0.00,3.17,0.00,10.00,0.00,0.00,3.90
6.58,0.00,0.00,0.00,0.00,2.11,6.84,0.00,0.00,3.16
0.00,0.00,0.00,3.33,0.00,0.00,0.48,0.00,0.00,0.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52
0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,2.78,3.89
0.00,0.00,0.00,2.50,8.75,1.88,0.00,0.00,0.00,4.38
9.44,0.83,0.00,0.00,0.00,0.00,0.00,0.56,0.00,8.33
0.45,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,1.38,0.00,0.00,5.86,0.00,0.00,0.00,7.24
1.00,0.00,10.00,2.00,0.00,0.00,2.33,0.00,4.67,4.33
0.00,0.00,0.00,0.00,0.00,2.37,0.00,0.00,0.00,6.58
3.00,0.00,0.00,0.00,0.00,5.50,0.00,0.00,0.00,2.50
6.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.61
0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,2.29,5.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84
1.25,0.00,0.00,0.62,10.00,0.00,0.00,0.00,0.00,4.69
0.00,0.00,5.95,0.00,0.00,0.00,0.00,10.00,5.00,2.38
