0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.05,2.11,4.74
2.39,0.00,0.00,0.00,0.00,4.57,0.00,0.00,0.00,5.43
0.00,10.00,0.00,4.15,0.00,0.00,0.00,0.00,0.00,4.15
0.00,0.00,0.00,0.00,0.30,1.21,0.00,0.00,0.00,3.94
0.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.06
0.00,0.00,8.54,3.17,0.00,0.00,0.00,0.00,0.00,0.24
0.00,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,5.94
0.00,9.72,0.00,0.00,4.44,0.00,0.00,0.00,9.44,3.33
0.00,4.65,0.00,0.00,0.00,0.00,3.02,0.00,0.00,1.86
0.00,0.00,0.00,0.00,0.00,0.33,10.00,0.00,3.33,1.00
4.75,0.00,0.00,0.00,0.00,0.00,8.25,0.00,0.00,3.00
0.00,0.00,6.79,3.21,0.00,0.00,6.98,0.00,0.00,3.21
0.00,0.00,8.33,8.33,0.00,4.67,0.00,0.00,0.00,5.00
0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,4.24
7.59,0.00,0.00,5.52,0.00,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,3.44,0.00,7.50,1.25,1.25
0.00,0.00,0.00,10.00,0.00,5.00,0.00,0.00,0.00,1.88
8.75,0.62,1.25,0.00,0.00,0.00,0.00,6.56,0.00,3.44
0.00,0.00,0.00,0.00,9.17,0.00,0.00,0.00,0.00,0.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.71
3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,4.67,0.89,0.00,3.56,2.89,0.00,5.56
0.00,0.00,0.00,0.00,0.00,3.68,0.00,3.95,0.00,3.16
0.00,0.00,0.00,0.00,3.85,10.00,0.00,0.00,0.00,6.92
0.00,0.00,0.00,0.00,0.00,2.58,0.00,6.77,4.52,5.81
0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.00,5.31
0.00,0.00,6.94,0.00,3.06,0.00,0.00,0.00,0.00,5.28
0.00,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26
0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,4.52,3.55
0.00,0.00,0.00,5.15,0.00,0.00,0.00,0.00,1.82,3.64
3.72,0.00,0.00,0.00,0.00,0.00,6.74,0.00,0.00,2.56
0.00,2.05,0.00,4.87,0.00,0.00,0.00,0.00,2.56,4.36
0.00,3.51,0.00,0.00,0.00,10.00,0.00,2.16,0.00,3.78
0.00,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,3.41
0.00,0.00,3.12,0.00,6.56,0.00,0.00,0.00,4.38,8.44
4.81,0.00,0.00,0.00,0.00,0.00,5.56,0.00,2.22,4.07
2.20,0.00,0.00,0.00,0.00,0.00,4.39,0.00,0.00,6.59
0.00,6.21,0.00,1.72,0.00,0.00,0.00,0.00,0.69,6.90
10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.26,0.00,4.52
0.00,0.00,0.00,0.00,1.67,6.19,6.43,0.00,0.00,3.33
0.00,1.22,0.00,10.00,0.00,0.00,5.12,0.00,0.00,1.22
1.82,3.18,0.00,0.00,0.00,4.55,0.00,4.55,0.00,10.00
0.00,3.06,0.00,0.00,0.00,0.00,3.47,0.00,0.00,4.08
0.00,1.96,10.00,0.00,0.00,0.00,9.13,0.00,0.00,3.91
0.00,3.70,0.00,0.00,0.00,0.00,0.00,2.96,0.00,9.26
0.00,0.00,0.00,7.24,1.03,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,0.00,3.02,2.56,0.00,4.19,3.72
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64,3.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49,0.81
0.00,0.00,0.88,0.00,0.00,0.00,0.00,5.00,0.00,8.24
0.00,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,9.60,2.00,0.00,0.00,6.40
5.00,0.00,1.18,0.00,0.00,0.00,10.00,0.00,0.00,2.06
0.00,0.00,0.00,0.00,0.00,5.50,0.00,0.00,0.00,7.00
0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,9.70
0.00,0.00,0.00,0.00,4.33,4.67,1.33,0.00,0.00,9.33
0.00,0.00,0.00,5.78,10.00,0.00,0.00,0.00,0.00,4.89
4.04,0.00,1.70,0.00,0.00,0.00,5.96,0.00,0.00,5.11
0.00,0.00,0.00,0.00,0.00,6.50,0.00,0.00,0.00,4.75
0.00,0.00,0.00,0.00,3.66,7.80,0.00,0.00,0.98,4.39
0.00,0.00,0.93,3.49,2.33,0.00,0.00,0.00,0.00,0.47
0.00,0.00,0.00,3.02,0.00,0.00,0.00,0.00,3.95,6.51
0.00,1.33,0.00,5.56,0.00,0.00,0.00,0.00,0.00,3.56
0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81
0.00,1.18,5.29,0.00,0.00,0.00,0.00,0.00,0.00,5.29
0.00,0.00,0.00,5.64,0.00,0.00,0.00,0.00,0.00,1.64
6.43,0.00,0.00,0.00,0.00,0.00,0.00,3.93,0.00,2.50
0.00,5.83,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.42
0.00,0.00,0.00,0.00,0.00,5.12,0.00,0.00,0.00,6.51
0.00,0.00,0.00,0.00,0.00,3.08,0.00,10.00,0.00,4.36
0.00,0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,8.06
0.00,0.00,0.00,8.57,0.00,0.00,0.00,0.00,0.00,1.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,5.23
0.00,0.00,0.00,6.98,0.00,0.00,6.28,1.16,0.00,6.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,10.00,6.17,0.00,0.00,0.00,0.00,0.00,0.00,4.89
1.52,0.00,0.00,0.00,0.00,0.00,4.85,0.00,0.00,7.88
0.00,0.00,3.59,0.00,0.00,4.87,0.00,0.00,0.00,4.36
0.00,2.90,0.00,1.94,0.00,7.10,0.00,0.00,5.81,0.97
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
7.69,3.08,0.00,0.00,0.00,4.23,0.00,0.00,7.69,2.31
0.00,0.00,0.00,6.58,0.00,0.00,0.00,2.63,0.00,1.84
0.00,0.00,0.00,1.64,0.00,0.00,0.00,3.09,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,3.44,0.00,0.00,2.81
0.00,0.00,3.20,0.00,6.40,0.00,0.00,0.00,0.00,6.00
2.81,6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19
0.00,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,5.45,0.00,5.15,2.42,0.00,0.00,7.58
0.00,0.00,0.00,4.44,0.00,0.00,0.00,0.00,1.67,3.61
0.00,0.00,0.00,0.00,0.00,0.00,5.14,0.00,0.00,10.00
3.33,0.00,0.00,0.00,0.00,2.50,3.89,0.00,0.00,9.72
6.57,0.00,0.00,0.00,0.00,0.00,0.00,4.29,0.00,0.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,8.52
0.00,0.00,0.00,0.00,6.51,0.00,0.23,0.00,4.65,3.49
3.04,0.00,0.00,0.00,0.43,0.00,10.00,0.00,0.00,4.78
0.00,0.00,0.00,0.00,0.00,6.11,0.00,0.00,0.00,6.39
0.00,0.00,0.00,0.00,5.58,0.00,0.00,0.00,0.00,4.88
0.00,0.00,7.10,0.00,0.00,3.55,0.00,0.00,0.00,2.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,4.50,3.25
0.00,0.00,4.86,0.00,0.00,0.00,0.57,2.57,0.00,10.00
6.15,3.33,3.85,0.00,0.00,0.00,0.00,0.00,0.00,9.74
0.00,1.54,0.00,2.69,0.00,6.54,0.00,0.00,0.00,6.35
0.00,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63
3.08,0.00,0.00,6.92,0.00,0.00,5.38,0.00,0.00,3.85
0.00,0.00,10.00,0.00,0.00,0.00,1.19,0.00,0.00,1.19
0.00,0.00,0.00,10.00,4.00,0.00,0.00,0.00,0.00,4.29
0.00,9.47,10.00,0.00,0.79,0.00,0.00,10.00,0.26,5.79
0.00,0.00,0.00,0.00,0.00,0.00,5.71,0.00,0.00,0.71
0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.51
0.00,0.00,0.86,0.00,10.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,3.18,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.42
0.00,1.43,0.00,0.00,0.00,0.00,0.00,9.29,0.00,6.43
0.00,0.00,7.18,0.00,0.00,0.00,0.00,0.00,0.00,2.82
4.84,5.81,0.00,0.00,0.00,0.00,1.29,0.00,0.65,1.94
4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.09
0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,4.38
0.00,5.14,0.00,0.00,0.00,4.59,0.00,0.00,0.00,4.05
0.00,0.00,3.59,0.00,0.00,6.15,0.00,0.00,0.00,3.59
0.68,6.59,10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.95
0.00,0.00,3.95,0.00,1.84,0.00,0.00,0.00,0.00,10.00
0.00,4.55,0.00,0.00,0.00,0.00,0.00,3.94,0.00,2.73
2.26,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,4.84
4.83,0.00,0.00,0.00,0.00,3.79,0.00,0.00,0.00,2.76
0.00,0.00,0.00,4.89,0.00,0.00,0.00,0.00,0.00,6.44
0.00,0.00,9.38,0.00,4.06,2.81,0.00,7.81,0.00,3.75
4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06
0.00,0.00,7.00,10.00,0.00,0.00,0.00,0.00,0.00,1.50
8.64,6.14,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,8.70,6.09
1.47,0.00,0.00,0.00,0.00,0.00,4.71,0.00,0.00,5.00
8.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,10.00
0.00,0.00,7.19,0.00,0.00,2.19,0.62,0.00,8.75,5.31
0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.00,2.20
0.00,7.23,0.00,0.00,0.00,0.00,0.00,2.13,2.77,0.43
0.00,0.00,0.00,0.00,5.33,1.33,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26,0.00,5.22
4.29,0.00,6.79,0.00,0.00,0.00,0.00,0.00,10.00,1.79
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.33
0.00,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,2.31
0.83,5.28,2.22,0.00,0.00,0.00,0.00,4.17,0.00,3.61
0.00,0.00,0.00,0.00,0.00,1.50,8.75,6.00,0.00,10.00
8.39,0.00,0.00,0.00,5.81,0.00,0.00,0.00,0.00,2.58
0.00,0.00,0.00,0.00,0.00,5.17,1.72,3.45,0.00,3.79
0.00,0.00,0.00,0.00,2.40,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,9.23,5.19,0.00,3.85,3.08
0.00,0.00,0.00,7.89,0.00,0.00,2.11,3.16,4.47,6.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,6.59,3.41
4.25,0.00,0.00,4.00,0.00,0.00,0.00,0.00,6.00,4.25
0.00,4.41,0.00,3.82,0.00,2.65,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.69
0.00,0.00,5.25,3.00,0.00,5.75,0.00,0.00,0.00,8.00
0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.00,5.58
0.00,9.46,6.22,0.00,0.00,0.00,0.00,0.00,0.00,2.16
5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14
7.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.14
2.27,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,8.64
0.00,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66
0.00,2.93,0.00,0.00,0.00,2.44,0.00,0.00,0.00,6.59
0.00,0.00,4.39,9.27,0.00,0.00,0.24,0.00,4.88,1.22
0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
10.00,0.00,0.00,1.25,5.62,0.00,0.00,6.25,0.00,1.56
0.00,0.00,0.00,1.70,0.00,0.00,10.00,0.00,2.98,5.32
3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53
0.00,4.63,0.00,10.00,0.00,0.00,0.00,0.00,1.46,4.15
8.61,0.00,0.00,2.50,1.39,0.00,0.00,0.00,0.00,10.00
3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,6.40,0.00,0.00,10.00,0.00,0.00,0.60
0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.00,0.00,2.20
0.00,0.00,0.00,0.00,3.64,6.36,4.85,0.00,0.00,5.45
0.00,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,3.72
0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94
0.00,6.90,0.00,0.00,0.00,0.00,0.00,0.00,6.19,0.95
0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,3.23
0.00,0.00,0.00,2.06,0.00,6.47,0.00,0.00,0.00,5.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70
0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44
0.00,0.00,3.85,0.00,3.08,0.00,0.00,0.00,0.00,4.62
0.00,0.00,4.41,0.00,0.00,4.71,0.00,0.00,0.00,2.35
0.00,4.29,0.00,0.00,0.00,0.00,3.57,0.00,9.29,6.07
0.00,0.00,0.00,5.67,0.00,0.00,0.00,0.00,0.00,6.33
4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70
6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.24,0.30
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85,2.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,3.33
2.79,0.00,0.00,0.00,0.00,3.26,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.44,0.44
0.00,3.85,9.23,0.00,0.51,0.00,0.00,0.00,9.23,3.59
0.00,1.56,0.00,5.62,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,1.56,5.56,0.00,0.00,4.89
6.86,0.00,2.00,0.00,0.00,0.00,0.00,8.86,0.00,1.71
0.00,0.00,2.00,6.33,0.00,0.00,1.33,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.23
0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,3.27,1.63
6.67,0.00,5.93,0.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,7.58
0.00,0.00,4.88,0.00,0.00,5.85,0.00,0.00,0.00,7.07
0.00,0.79,5.00,0.00,0.00,0.00,0.00,0.00,0.00,7.63
0.00,0.00,0.00,0.00,3.79,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,4.07,0.00,0.00,4.44
0.00,0.00,0.00,0.00,0.00,0.00,8.89,0.00,0.00,5.93
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
3.53,0.00,0.00,6.47,0.00,5.29,0.00,0.00,0.00,1.76
0.00,1.67,0.00,0.00,1.67,0.00,0.00,0.00,0.00,3.89
0.00,2.39,7.17,0.00,0.00,0.00,0.00,0.00,0.00,7.83
1.71,0.00,0.00,0.00,6.29,0.00,0.00,0.00,0.00,2.29
0.00,0.00,0.00,0.00,0.00,0.00,5.28,0.00,0.00,3.89
10.00,0.00,0.00,0.00,4.41,0.00,2.94,0.00,0.00,8.82
2.86,3.43,0.00,0.00,0.00,0.00,5.71,0.00,0.00,6.57
0.00,0.00,3.68,0.00,4.74,6.58,0.00,0.00,0.00,3.42
0.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,7.11,5.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
0.00,0.00,0.00,8.16,0.00,6.84,0.00,0.00,0.00,2.63
0.00,0.00,0.00,2.16,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,8.97,0.00,10.00,0.00,0.00,0.00,0.69
0.00,0.00,3.33,0.00,3.33,0.00,0.00,0.00,0.00,9.58
0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39
3.64,0.00,0.00,0.00,0.00,0.00,0.00,5.15,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52,2.62,6.43
0.00,0.00,0.00,0.00,5.68,0.00,0.00,0.00,4.59,5.95
5.17,0.00,0.00,0.00,0.00,0.00,0.00,10.00,2.33,4.00
0.00,0.00,0.00,0.00,6.83,0.00,6.10,0.00,0.00,6.34
0.00,0.00,2.25,0.00,4.75,0.00,0.00,0.00,0.00,1.50
0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,1.67,3.89,3.89,0.00,0.00,7.78
0.00,1.67,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.90
0.00,0.00,0.00,0.00,0.00,0.53,0.00,6.32,10.00,4.21
7.58,5.45,0.00,0.00,1.52,0.30,0.00,0.00,5.45,6.36
0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,5.28,6.39
0.00,4.63,0.00,0.00,0.00,0.73,0.00,0.00,0.00,4.39
0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06
0.00,0.00,0.00,0.00,3.86,5.23,0.00,0.00,2.73,0.23
0.00,10.00,3.48,3.48,0.00,0.00,0.00,0.00,0.00,4.78
2.22,4.22,10.00,2.00,0.00,0.00,0.00,0.00,0.00,6.67
7.84,0.00,0.00,5.68,0.00,0.00,0.00,0.00,0.00,1.89
9.68,0.00,0.00,0.00,0.00,5.48,0.00,0.00,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50,9.50,4.00
2.94,0.00,0.00,0.00,0.00,4.41,0.00,0.00,0.00,3.53
0.00,0.00,0.00,1.71,0.00,3.71,0.00,0.00,3.14,1.14
0.00,0.00,3.87,0.00,0.00,3.87,0.65,0.00,0.00,0.97
0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.50
0.00,0.00,0.00,0.00,0.00,0.00,3.08,5.13,7.95,7.18
0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.42
0.00,0.00,0.00,6.53,0.00,5.71,4.08,0.00,0.00,1.22
1.91,0.00,5.32,0.00,0.00,0.00,0.00,0.00,0.00,9.79
0.00,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17
4.76,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,4.76,2.62,0.00,7.62
0.00,0.00,9.72,3.33,0.00,1.94,0.00,5.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56
5.90,1.79,0.00,0.00,3.08,0.00,0.00,0.00,7.18,4.62
0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.26,1.05
0.00,0.68,0.00,0.00,0.00,0.00,4.55,0.00,0.00,5.23
1.28,10.00,0.00,10.00,0.00,0.00,5.90,0.51,0.00,4.62
0.00,0.00,0.00,0.00,9.69,0.00,2.81,6.56,0.00,7.19
4.17,0.00,0.56,6.11,0.00,3.06,0.00,8.33,0.00,0.56
0.00,0.00,0.00,0.00,0.00,1.11,0.00,5.28,6.39,2.78
0.00,0.00,0.00,0.00,0.00,0.00,6.36,0.00,0.00,0.30
0.00,4.62,0.00,0.00,0.00,0.00,0.00,8.21,2.82,8.46
0.00,0.00,0.00,2.04,1.43,0.00,5.51,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,1.60,0.00,7.20,0.00,3.20
0.00,0.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.89
0.00,0.00,0.00,0.00,1.61,7.10,0.00,0.00,0.00,4.19
0.00,0.00,0.00,0.00,2.29,0.00,0.00,8.86,4.29,3.43
0.00,0.00,0.00,3.53,7.06,0.00,0.00,0.29,0.00,3.24
0.00,0.00,0.00,4.24,0.00,0.00,0.00,3.64,0.00,3.03
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79,4.48
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,6.88,6.46,0.00,0.00,0.00,0.00,0.21
0.00,4.86,4.32,0.00,0.00,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,0.00,0.89,0.00,4.67,0.00,0.00,3.33
4.05,0.00,0.00,3.51,0.54,0.00,0.00,0.00,0.00,2.43
2.90,0.00,0.00,5.81,0.00,0.00,9.03,0.00,0.00,5.81
1.29,0.00,0.00,0.00,5.81,4.52,0.00,0.00,0.00,8.39
0.00,0.00,5.75,0.00,0.00,5.25,0.00,0.00,0.00,3.50
0.00,0.00,0.00,0.00,1.18,10.00,4.41,0.00,0.00,3.53
0.00,0.00,0.00,0.00,0.00,0.00,8.93,0.00,0.00,0.71
0.00,0.00,0.00,0.00,0.00,2.00,5.14,0.00,0.00,6.00
3.02,0.00,0.93,0.00,0.00,4.19,0.00,0.00,0.00,7.21
0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.00,4.06
0.00,0.00,0.00,5.81,5.48,0.00,0.00,3.55,1.61,6.45
0.00,0.00,0.00,4.44,4.44,0.00,0.00,0.00,0.00,5.28
10.00,0.00,2.69,6.92,0.00,0.00,0.00,0.38,0.00,8.08
0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,4.20
0.00,0.00,4.42,0.00,0.00,0.00,4.42,0.00,0.00,0.58
7.62,3.57,0.00,0.00,0.00,0.00,5.48,0.00,0.00,6.43
0.00,5.14,0.29,0.00,0.00,0.00,0.00,0.00,0.00,5.43
0.00,0.00,3.86,1.36,2.95,0.00,0.00,0.00,4.32,2.95
1.82,0.00,0.00,0.00,0.00,2.42,0.00,3.64,6.06,6.06
0.00,0.00,0.00,0.00,0.00,0.00,6.47,0.00,0.00,0.59
0.00,0.00,0.00,0.00,3.55,0.00,0.32,0.00,0.00,3.55
0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
5.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,3.61,6.39
0.00,0.00,0.00,0.00,0.00,0.00,5.88,2.06,0.00,6.47
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,3.89,0.00,5.56,2.50
0.00,1.36,0.00,0.00,7.73,10.00,0.00,0.00,0.00,0.23
0.00,0.00,0.00,0.97,0.00,6.13,0.00,0.00,0.00,3.55
0.00,0.00,0.00,0.00,0.00,0.00,2.43,0.00,0.00,6.49
0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.00,2.16
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.28
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.70,0.37
0.00,0.00,0.00,0.00,7.50,0.00,0.00,0.00,1.67,5.28
10.00,0.00,0.00,0.00,2.40,0.00,0.00,0.00,2.40,3.60
10.00,0.00,5.75,0.25,0.00,0.00,4.50,0.00,0.00,5.25
2.78,10.00,0.00,0.00,0.00,0.00,0.00,5.28,0.00,3.06
0.00,0.00,0.00,6.44,0.00,0.00,0.00,4.67,0.00,0.67
0.00,0.00,0.00,4.74,0.00,2.37,0.00,0.00,0.00,8.16
0.00,9.19,3.24,0.00,0.00,0.00,0.00,0.00,0.27,3.78
0.00,0.00,0.00,0.85,0.00,4.47,3.40,0.64,0.00,8.09
0.00,0.62,0.62,0.00,2.19,0.00,0.00,0.00,10.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,0.00,1.29
0.00,0.00,10.00,0.00,0.00,4.07,0.00,0.74,0.00,4.07
0.00,4.40,4.00,0.00,4.40,0.00,0.00,0.00,0.00,10.00
0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.61
9.23,0.00,0.00,0.00,0.00,4.62,0.00,0.00,0.00,4.36
0.00,6.13,0.00,3.87,0.00,0.00,0.00,0.00,0.00,2.58
0.00,0.00,0.00,0.00,0.00,0.00,3.43,0.00,0.00,2.00
2.33,0.00,0.00,0.00,9.30,0.00,0.00,0.00,0.00,2.33
3.64,0.00,0.00,0.00,0.00,0.00,0.00,2.42,0.00,4.55
2.50,0.00,0.00,0.00,4.06,0.00,0.00,0.00,3.44,4.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,5.90
0.00,0.00,9.23,0.00,0.00,0.00,3.08,5.38,0.00,10.00
0.00,10.00,0.00,5.36,0.00,0.00,0.00,1.07,0.00,2.14
10.00,3.24,8.24,0.00,0.00,0.00,0.00,0.00,0.88,1.76
0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,2.08
0.00,0.00,0.00,1.94,2.26,0.00,0.00,0.00,0.00,10.00
0.00,3.78,9.73,7.30,8.65,0.00,0.00,0.00,5.14,1.89
0.22,0.00,0.00,0.00,1.74,0.00,0.00,0.00,0.00,6.52
1.21,0.00,0.00,0.00,1.82,3.03,4.85,0.00,0.00,1.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,4.74
0.00,0.00,10.00,0.00,0.00,0.00,5.81,0.97,0.00,4.84
0.00,3.00,0.00,7.67,6.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,3.78,0.00,0.00,9.19
1.03,0.00,0.00,2.56,0.00,0.00,1.79,0.00,0.00,5.13
